label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
x,0.5520085096359250,0.8485792875289920,-2.62460474687032E-07,0.6580038070678710,0.7641336917877200,-0.14434601366519900,0.708254337310791,0.573570966720581,-0.18962569534778600,0.58454829454422,0.4363442361354830,-0.21380212903022800,0.4657095670700070,0.3539746403694150,-0.21528129279613500,0.6651772260665890,0.31775951385498000,-0.07781588286161420,0.6589801907539370,0.13069479167461400,-0.2020159363746640,0.5878537893295290,0.07701721787452700,-0.2515476942062380,0.5181326866149900,0.09547793865203860,-0.2623049318790440,0.519707441329956,0.3710399866104130,-0.052561916410923000,0.4269682765007020,0.2885166108608250,-0.17888928949832900,0.4450620412826540,0.48019903898239100,-0.18139125406742100,0.5039898753166200,0.5380343198776250,-0.14417529106140100,0.3986393213272100,0.44895708560943600,-0.0573250874876976,0.3102300763130190,0.41357341408729600,-0.21285119652748100,0.3762432336807250,0.5828032493591310,-0.1920526772737500,0.44835296273231500,0.6019306182861330,-0.1349986493587490,0.29639753699302700,0.5458810329437260,-0.07348208874464040,0.23587143421173100,0.5361617803573610,-0.18497374653816200,0.3055408000946050,0.6474213600158690,-0.17399349808692900,0.3683200478553770,0.6603603363037110,-0.1356530338525770
x,0.5507234930992130,0.853253185749054,-4.36007780990622E-07,0.6643496751785280,0.7716609239578250,-0.11826176196336700,0.7129407525062560,0.5728017091751100,-0.14879851043224300,0.5874223113060000,0.4306616187095640,-0.16231657564640000,0.4686451256275180,0.3597220480442050,-0.15629033744335200,0.6615867614746090,0.3254278302192690,-0.05683916434645650,0.6577125787734990,0.14337605237960800,-0.1716242879629140,0.5910468101501470,0.08055028319358830,-0.221230149269104,0.5200096964836120,0.08798983693122860,-0.23444977402687100,0.5157211422920230,0.37870338559150700,-0.04000300541520120,0.4275490641593930,0.29168665409088100,-0.15224047005176500,0.4503958225250240,0.4802855849266050,-0.15175238251686100,0.5086313486099240,0.5384045839309690,-0.11649343371391300,0.3985612094402310,0.4557645320892330,-0.05010340362787250,0.31286174058914200,0.4099508225917820,-0.19156856834888500,0.3786966800689700,0.5773264765739440,-0.16675440967083000,0.44520366191864000,0.6016685366630550,-0.11080087721347800,0.2967638075351720,0.551463782787323,-0.06965165585279470,0.23540034890174900,0.5262823700904850,-0.17295941710472100,0.30422475934028600,0.6356682777404790,-0.15888048708438900,0.3643767833709720,0.6540137529373170,-0.12061665952205700
x,0.5293322801589970,0.8089245557785030,-5.3297219437809E-07,0.6205772161483770,0.7260028123855590,-0.16370365023613000,0.6511634588241580,0.5533706545829770,-0.20839305222034500,0.5692463517189030,0.41799747943878200,-0.23001156747341200,0.4820893108844760,0.3137100636959080,-0.22876280546188400,0.6607407331466680,0.31251704692840600,-0.06132223829627040,0.6211728453636170,0.10314115881919900,-0.16756600141525300,0.5161998271942140,0.0632379949092865,-0.21739667654037500,0.434244304895401,0.07981815934181210,-0.23191924393177000,0.5511925220489500,0.3454020619392400,-0.01607942022383210,0.39823073148727400,0.21589592099189800,-0.1389937698841100,0.3674793243408200,0.3793202340602880,-0.16731742024421700,0.42370402812957800,0.4773207902908330,-0.14786960184574100,0.45164966583252000,0.40049269795417800,-0.0010821644682437200,0.3072179853916170,0.32734307646751400,-0.147723987698555,0.32918810844421400,0.48491013050079300,-0.1627044975757600,0.4180828034877780,0.5418839454650880,-0.12870274484157600,0.3771491050720220,0.46566182374954200,0.001318868831731380,0.26464274525642400,0.4312097430229190,-0.11497234553098700,0.2898288071155550,0.5397154688835140,-0.13361136615276300,0.36495980620384200,0.5936668515205380,-0.11429278552532200
x,0.5113319754600530,0.7545369863510130,-7.93960808209704E-08,0.6306304931640630,0.7157773375511170,-0.21370212733745600,0.6583917140960690,0.5797181129455570,-0.315552294254303,0.5397244095802310,0.4755491614341740,-0.39158958196640000,0.426942378282547,0.3973754644393920,-0.4479183852672580,0.6768515110015870,0.2747627794742580,-0.1630808711051940,0.6316280364990230,0.07425707578659060,-0.3012390732765200,0.5199262499809270,0.06194399297237400,-0.3648993968963620,0.4233073890209200,0.09446331858634950,-0.3865124583244320,0.5368115901947020,0.29164478182792700,-0.10538207739591600,0.4008908271789550,0.23500367999076800,-0.2578902542591100,0.383969783782959,0.42221498489379900,-0.2912504971027370,0.44933345913887000,0.5150576233863830,-0.27582651376724200,0.4169907867908480,0.34366142749786400,-0.07840988039970400,0.29116272926330600,0.3309365212917330,-0.24493899941444400,0.32407477498054500,0.49893879890441900,-0.24980713427066800,0.41640231013298000,0.5561872720718380,-0.20949240028858200,0.3235415518283840,0.39789074659347500,-0.067963145673275,0.22954541444778400,0.398978054523468,-0.19450277090072600,0.2626231014728550,0.5175266265869140,-0.20348989963531500,0.3460833430290220,0.5717253684997560,-0.17587850987911200
x,0.5347958207130430,0.7852107286453250,4.2362168528598E-07,0.6569645404815670,0.7351426482200620,-0.14462420344352700,0.7219209671020510,0.5835874676704410,-0.2239302098751070,0.6359902620315550,0.45535343885421800,-0.2903847098350530,0.5232944488525390,0.3636777400970460,-0.34545186161994900,0.680535078048706,0.3067799210548400,-0.08629526197910310,0.6549726724624630,0.14293968677520800,-0.21231120824813800,0.612521231174469,0.06653574109077450,-0.2758067846298220,0.5621733069419860,0.06561869382858280,-0.29872554540634200,0.5327713489532470,0.32728952169418300,-0.06440220773220060,0.47809433937072800,0.2529045641422270,-0.20353350043296800,0.48699671030044600,0.45055726170539900,-0.2190423160791400,0.5423029065132140,0.5373166799545290,-0.18707308173179600,0.40758174657821700,0.37739765644073500,-0.06873039901256560,0.33902958035469100,0.33885708451271100,-0.2198943942785260,0.3903217315673830,0.5100722312927250,-0.18807241320610000,0.46162742376327500,0.5717969536781310,-0.12259494513273200,0.28779861330986000,0.4465431571006780,-0.08558104932308200,0.22421392798423800,0.40390491485595700,-0.19160057604312900,0.27773526310920700,0.5242398977279660,-0.16915088891983000,0.34919115900993300,0.578098475933075,-0.12100210785865800
3,0.39447641372680700,0.9277207851409910,5.37420476121042E-07,0.5519353747367860,0.817586362361908,-0.05308331549167630,0.6512223482131960,0.6252267360687260,-0.048619966953992800,0.7140066623687740,0.4870437681674960,-0.048978496342897400,0.788311243057251,0.3977130353450780,-0.04804942011833190,0.4928227663040160,0.456712543964386,0.011344462633132900,0.5082478523254400,0.2792370319366460,-0.013403980061411900,0.5090876817703250,0.1772238314151760,-0.03322378545999530,0.5074869394302370,0.08289486169815060,-0.04900731146335600,0.3939855098724370,0.4654815196990970,0.001239097211509940,0.358328253030777,0.26859280467033400,-0.038138944655656800,0.3509499430656430,0.14732331037521400,-0.07187361270189290,0.3379581570625310,0.037477046251297,-0.09021656215190890,0.3054297864437100,0.5189124941825870,-0.02039995789527890,0.2875628173351290,0.42302775382995600,-0.11020990461111100,0.34341973066330000,0.5563751459121700,-0.13368935883045200,0.38062363862991300,0.6478261947631840,-0.12130281329155000,0.22204944491386400,0.5919766426086430,-0.045590829104185100,0.21081644296646100,0.5005479454994200,-0.1207566037774090,0.2674809992313390,0.5805644989013670,-0.12909680604934700,0.3175768554210660,0.651766300201416,-0.11787178367376300
3,0.37047505378723100,0.9223950505256650,8.34429215501586E-07,0.5308928489685060,0.8237669467926030,-0.06570156663656240,0.637466549873352,0.6289126873016360,-0.0688873752951622,0.7143857479095460,0.48353564739227300,-0.07471878081560140,0.8029589653015140,0.394022673368454,-0.07925379276275640,0.489951491355896,0.4602586328983310,0.0037974268198013300,0.5135290622711180,0.28493666648864700,-0.023603959009051300,0.5172953605651860,0.1761624813079830,-0.045243896543979600,0.5170700550079350,0.07747170329093930,-0.06291287392377850,0.3878808915615080,0.4625578820705410,-0.001401285408064720,0.35402506589889500,0.2715722322463990,-0.04430914670228960,0.34504401683807400,0.1512393057346340,-0.08123733103275300,0.32924380898475600,0.04223001003265380,-0.10154839605093000,0.2950891852378850,0.5099945068359380,-0.019014516845345500,0.263870507478714,0.40702998638153100,-0.11328281462192500,0.31252822279930100,0.543459951877594,-0.13895756006240800,0.348810076713562,0.6365652680397030,-0.12700255215168,0.2072698175907140,0.5788608193397520,-0.041162773966789200,0.18644258379936200,0.49609145522117600,-0.12059705704450600,0.2365693747997280,0.5747013092041020,-0.13259106874465900,0.28584831953048700,0.6410909295082090,-0.123105987906456
3,0.3668348491191860,0.9195102453231810,1.31035142203473E-06,0.5263279676437380,0.8275744915008550,-0.08975943922996520,0.6583160758018490,0.6313142776489260,-0.10185623168945300,0.7582292556762700,0.49391692876815800,-0.10769416391849500,0.814551591873169,0.367540180683136,-0.11366476863622700,0.48002269864082300,0.4654284119606020,-0.03509289771318440,0.5079989433288570,0.29039090871810900,-0.053018029779195800,0.5250226259231570,0.17988669872283900,-0.06548009067773820,0.5311912894248960,0.0784834623336792,-0.08181890100240710,0.3659895360469820,0.48083388805389400,-0.0345042385160923,0.2849210202693940,0.29334375262260400,-0.0770862028002739,0.25494667887687700,0.17550837993621800,-0.11864840239286400,0.21397793292999300,0.06750977039337160,-0.14478959143161800,0.2688380181789400,0.5497488379478460,-0.0454748310148716,0.2324797511100770,0.4724487066268920,-0.15066130459308600,0.2926394045352940,0.6116822361946110,-0.19471533596515700,0.3352903425693510,0.699812114238739,-0.19767357409000400,0.19696977734565700,0.6454135775566100,-0.06101081147789960,0.1961630880832670,0.6099420189857480,-0.16959649324417100,0.262798011302948,0.7025061845779420,-0.2041991651058200,0.3250083029270170,0.7636162042617800,-0.21003027260303500
3,0.4269072413444520,0.8740034103393560,9.40739369070798E-07,0.5660908222198490,0.7614641189575200,-0.07414054870605470,0.6743975877761840,0.5771714448928830,-0.08428426831960680,0.7487828135490420,0.4371848404407500,-0.09251070022583010,0.780272901058197,0.30654358863830600,-0.09933524578809740,0.501387894153595,0.4319833517074590,-0.023763641715049700,0.5100176334381100,0.2584676742553710,-0.05279587581753730,0.5130486488342290,0.15818294882774400,-0.07327134907245640,0.5121513605117800,0.06351509690284730,-0.09123092889785770,0.4004550874233250,0.4505748748779300,-0.028500545769929900,0.329458087682724,0.2679218351840970,-0.0805358737707138,0.2996586561203000,0.15270671248436000,-0.1234685555100440,0.2605266571044920,0.04764583706855770,-0.14824344217777300,0.31625479459762600,0.5123268961906430,-0.04383663833141330,0.2697983980178830,0.4294669032096860,-0.14740726351738000,0.33252131938934300,0.5561482906341550,-0.17966486513614700,0.3795458674430850,0.6383113861083980,-0.17312370240688300,0.24814993143081700,0.5956337451934810,-0.06321089714765550,0.2239081859588620,0.5457158088684080,-0.15934030711650800,0.28378280997276300,0.6305410265922550,-0.17971095442771900,0.33840587735176100,0.6904599666595460,-0.17505133152008100
3,0.36250337958335900,0.9228256940841680,1.24118662370165E-06,0.5198643207550050,0.8292549252510070,-0.08671104907989500,0.6520815491676330,0.6320782899856570,-0.09764271974563600,0.7555219531059270,0.4909251630306240,-0.10320824384689300,0.8122368454933170,0.36400097608566300,-0.10797826945781700,0.47725385427475000,0.46726176142692600,-0.03227151930332180,0.5108838677406310,0.28895294666290300,-0.051540639251470600,0.5301154851913450,0.17837315797805800,-0.06432978808879850,0.5385567545890810,0.07566970586776730,-0.08006824553012850,0.3668239712715150,0.4781314432621000,-0.03132832050323490,0.29013603925705000,0.28661084175109900,-0.07196804881095890,0.2624194622039800,0.16718199849128700,-0.10993321239948300,0.2246837019920350,0.05698525905609130,-0.13348008692264600,0.27113115787506100,0.5417109727859500,-0.041806213557720200,0.23130902647972100,0.4684039354324340,-0.13948671519756300,0.2851000130176540,0.5985764265060430,-0.17806819081306500,0.32362085580825800,0.6794878244400020,-0.17897850275039700,0.1991432011127470,0.632370114326477,-0.05756240710616110,0.19275856018066400,0.606616199016571,-0.15650279819965400,0.25768205523490900,0.6990340352058410,-0.1863446980714800,0.3191976547241210,0.7586162090301510,-0.18999318778514900
3,0.39684054255485500,0.9269917011260990,1.81711652658123E-06,0.5505062341690060,0.8324720859527590,-0.062099430710077300,0.6312806606292730,0.672997236251831,-0.08920247852802280,0.7106415033340450,0.5487812161445620,-0.1238752081990240,0.8105334043502810,0.48153945803642300,-0.15748901665210700,0.46547654271125800,0.46716630458831800,-0.014423397369682800,0.49503710865974400,0.28560870885849,-0.06062479689717290,0.5019079446792600,0.1799345314502720,-0.09528914093971250,0.5024412870407100,0.08208301663398740,-0.12492005527019500,0.3596561551094060,0.4792477488517760,-0.034353114664554600,0.31421029567718500,0.29140570759773300,-0.11241903901100200,0.2901041805744170,0.1632920801639560,-0.1698884218931200,0.26432251930236800,0.051460325717926000,-0.2027163803577420,0.2737354040145870,0.5476422905921940,-0.06337396055459980,0.23144879937171900,0.397192120552063,-0.185194194316864,0.31023016571998600,0.5038332343101500,-0.20837844908237500,0.36426210403442400,0.5856642723083500,-0.1907712072134020,0.210346058011055,0.6520472764968870,-0.09636344015598300,0.20316363871097600,0.5570254921913150,-0.20706649124622300,0.26867836713790900,0.6221398711204530,-0.22378423810005200,0.314372181892395,0.679515540599823,-0.211258202791214
3,0.3787679672241210,0.9141168594360350,1.0784148116727E-06,0.5378745794296270,0.8288646936416630,-0.09230634570121770,0.666197657585144,0.6329293251037600,-0.1094788983464240,0.7392710447311400,0.4765978157520290,-0.1210639551281930,0.8033396005630490,0.35077565908432000,-0.1305941343307500,0.49917322397232100,0.48182207345962500,-0.04925718903541570,0.5290635228157040,0.2923455238342290,-0.08915389329195020,0.54427170753479,0.1784202754497530,-0.1128641664981840,0.5540173649787900,0.07338067889213560,-0.13235247135162400,0.38690608739852900,0.48676565289497400,-0.04771975800395010,0.32964420318603500,0.2864978611469270,-0.10846038907766300,0.3007233440876010,0.15902221202850300,-0.14991797506809200,0.2612399160861970,0.04557529091835020,-0.17094305157661400,0.2920769155025480,0.5432807207107540,-0.05835483595728870,0.2587464153766630,0.45110443234443700,-0.172493115067482,0.3158888816833500,0.5904450416564940,-0.2032366842031480,0.3592205345630650,0.6814138889312740,-0.19223786890506700,0.21562591195106500,0.626456081867218,-0.07409954071044920,0.20268991589546200,0.5771551132202150,-0.1781093329191210,0.26483339071273800,0.6737268567085270,-0.19908541440963700,0.32255294919014000,0.7432775497436520,-0.19262287020683300
3,0.36621904373168900,0.9137197732925420,1.15329828531685E-06,0.5247934460639950,0.8309117555618290,-0.10916011780500400,0.6503604650497440,0.6478337049484250,-0.13254831731319400,0.7304443120956420,0.49231281876564000,-0.1466357707977300,0.7921723127365110,0.3552089333534240,-0.15762211382389100,0.5019283890724180,0.47570762038230900,-0.05381394922733310,0.5353373289108280,0.2842308580875400,-0.0918925404548645,0.554685652256012,0.16678085923194900,-0.11560552567243600,0.5679834485054020,0.060411274433136000,-0.13428767025470700,0.3919422924518590,0.479265034198761,-0.04181555658578870,0.32777196168899500,0.2791838049888610,-0.09588883817195890,0.3013313114643100,0.1524296998977660,-0.13510841131210300,0.2652300298213960,0.036568641662597700,-0.15509381890296900,0.29665321111679100,0.5344511866569520,-0.043794576078653300,0.2507302761077880,0.4550081491470340,-0.15114086866378800,0.3003367483615880,0.5966892838478090,-0.18310701847076400,0.3425595164299010,0.6862537860870360,-0.17410790920257600,0.2213442325592040,0.6162875294685360,-0.05293405055999760,0.19384971261024500,0.5819529294967650,-0.1531912088394170,0.24460682272911100,0.6778958439826970,-0.17562410235405000,0.2995036542415620,0.7409343719482420,-0.17046959698200200
3,0.42174646258354200,0.9081690311431890,1.55501629706123E-06,0.5629305839538570,0.793247640132904,-0.0915163904428482,0.6599105596542360,0.6072865128517150,-0.11995618045330000,0.7358272075653080,0.4648132026195530,-0.14321798086166400,0.8093763589859010,0.34624937176704400,-0.16417981684207900,0.4603148400783540,0.45583534240722700,-0.0679774060845375,0.4709368348121640,0.2681681513786320,-0.11699725687503800,0.4766398072242740,0.15134891867637600,-0.14580072462558700,0.4763094186782840,0.0484585165977478,-0.1659942865371700,0.35291779041290300,0.48303866386413600,-0.06690438091754910,0.267518013715744,0.29046866297721900,-0.13959577679634100,0.22515299916267400,0.16462531685829200,-0.18794892728328700,0.1790514588356020,0.05882394313812260,-0.21106714010238600,0.2713198661804200,0.5597319006919860,-0.07568638026714330,0.22063866257667500,0.4999270439147950,-0.19490215182304400,0.30122852325439500,0.6071794033050540,-0.23024889826774600,0.36386415362358100,0.6747635006904600,-0.21956297755241400,0.21472054719924900,0.6560065150260930,-0.08903678506612780,0.1878466010093690,0.6211857199668880,-0.19439321756362900,0.2695125341415410,0.7013524770736690,-0.21649208664894100,0.3388344645500180,0.751366913318634,-0.2077660858631130
